Date,VIX_Close,Prior_25D_Avg,High_Vol_Threshold,Regime
2000-10-19,25.09000015258789,22.70760009765625,24.978360107421878,high_vol
2000-10-20,24.239999771118164,22.980800094604493,25.278880104064946,low_vol
2000-10-23,24.690000534057617,23.209600067138673,25.53056007385254,low_vol
2000-10-24,24.280000686645508,23.387200088500975,25.725920097351075,low_vol
2000-10-25,26.649999618530273,23.576800079345702,25.934480087280274,high_vol
2000-10-26,28.6200008392334,23.845600051879885,26.230160057067874,high_vol
2000-10-27,26.469999313354492,24.183200073242187,26.60152008056641,low_vol
2000-10-30,25.459999084472656,24.41240005493164,26.85364006042481,low_vol
2000-10-31,23.6299991607666,24.57440002441406,27.03184002685547,low_vol
2000-11-01,24.280000686645508,24.64440002441406,27.108840026855468,low_vol
2000-11-02,23.920000076293945,24.748800048828127,27.223680053710943,low_vol
2000-11-03,23.670000076293945,24.926800079345703,27.419480087280277,low_vol
2000-11-06,24.520000457763672,25.050800094604494,27.555880104064947,low_vol
2000-11-07,24.90999984741211,25.182400131225585,27.700640144348146,low_vol
2000-11-08,25.65999984741211,25.30480010986328,27.83528012084961,low_vol
2000-11-09,27.200000762939453,25.46960006713867,28.016560073852542,low_vol
2000-11-10,28.530000686645508,25.71640007019043,28.288040077209477,high_vol
2000-11-13,29.059999465942383,25.949200134277344,28.54412014770508,high_vol
2000-11-14,26.809999465942383,26.15080009460449,28.765880104064944,low_vol
2000-11-15,26.149999618530273,26.228800048828123,28.85168005371094,low_vol
2000-11-16,25.049999237060547,26.212000045776367,28.833200050354005,low_vol
2000-11-17,24.809999465942383,25.993600006103517,28.59296000671387,low_vol
2000-11-20,27.43000030517578,25.881999969482422,28.470199966430666,low_vol
2000-11-21,26.6200008392334,25.90759994506836,28.4983599395752,low_vol
2000-11-22,27.709999084472656,25.85879997253418,28.4446799697876,low_vol
2000-11-24,26.0,25.818399963378905,28.4002399597168,low_vol
2000-11-27,26.93000030517578,25.85479995727539,28.440279953002932,low_vol
2000-11-28,27.639999389648438,25.962399978637695,28.558639976501468,low_vol
2000-11-29,27.489999771118164,26.08039993286133,28.688439926147463,low_vol
2000-11-30,29.649999618530273,26.208799896240233,28.82967988586426,high_vol
2000-12-01,27.479999542236328,26.328799896240234,28.96167988586426,low_vol
2000-12-04,27.780000686645508,26.28319984436035,28.911519828796386,low_vol
2000-12-05,24.989999771118164,26.335599899291992,28.969159889221192,low_vol
2000-12-06,25.06999969482422,26.316799926757813,28.9484799194336,low_vol
2000-12-07,25.34000015258789,26.374399948120118,29.01183994293213,low_vol
2000-12-08,22.40999984741211,26.41679992675781,29.058479919433594,low_vol
2000-12-11,23.510000228881836,26.356399917602538,28.992039909362795,low_vol
2000-12-12,24.8799991607666,26.349999923706054,28.984999916076664,low_vol
2000-12-13,23.6299991607666,26.364399871826173,29.000839859008792,low_vol
2000-12-14,24.860000610351562,26.31319984436035,28.944519828796388,low_vol
2000-12-15,26.549999237060547,26.28119987487793,28.909319862365727,low_vol
2000-12-18,27.700000762939453,26.255199813842772,28.88071979522705,low_vol
2000-12-19,27.170000076293945,26.22199981689453,28.844199798583986,low_vol
2000-12-20,31.739999771118164,26.146399841308593,28.761039825439454,high_vol
2000-12-21,29.65999984741211,26.343599853515624,28.97795983886719,high_vol
2000-12-22,27.549999237060547,26.4839998626709,29.13239984893799,low_vol
2000-12-26,28.729999542236328,26.583999862670897,29.24239984893799,low_vol
2000-12-27,28.139999389648438,26.740799865722657,29.414879852294924,low_vol
2000-12-28,26.56999969482422,26.769199829101563,29.446119812011723,low_vol
2000-12-29,26.850000381469727,26.767199783325196,29.443919761657718,low_vol
2001-01-02,29.989999771118164,26.73279983520508,29.406079818725587,high_vol
2001-01-03,26.600000381469727,26.892399826049804,29.581639808654785,low_vol
2001-01-04,26.969999313354492,26.879199829101562,29.567119812011722,low_vol
2001-01-05,28.670000076293945,26.852399826049805,29.537639808654788,low_vol
2001-01-08,29.84000015258789,26.899599838256837,29.589559822082524,high_vol
2001-01-09,27.989999771118164,26.90719985961914,29.597919845581057,low_vol
2001-01-10,26.799999237060547,26.927599868774415,29.62035985565186,low_vol
2001-01-11,25.790000915527344,26.888399810791014,29.577239791870117,low_vol
2001-01-12,24.559999465942383,26.920399856567382,29.612439842224124,low_vol
2001-01-16,25.280000686645508,26.899999847412108,29.58999983215332,low_vol
2001-01-17,24.93000030517578,26.897599868774414,29.587359855651858,low_vol
2001-01-18,23.3700008392334,26.99839988708496,29.69823987579346,low_vol
2001-01-19,23.239999771118164,26.992799911499024,29.692079902648928,low_vol
2001-01-22,23.25,26.927199935913087,29.6199199295044,low_vol
2001-01-23,21.56999969482422,26.911999969482423,29.60319996643067,low_vol
2001-01-24,22.030000686645508,26.78039993286133,29.458439926147463,low_vol
2001-01-25,22.639999389648438,26.599599990844727,29.2595599899292,low_vol
2001-01-26,22.56999969482422,26.397199935913086,29.036919929504396,low_vol
2001-01-29,22.610000610351562,26.213199920654297,28.834519912719728,low_vol
2001-01-30,22.56999969482422,25.84799995422363,28.432799949645997,low_vol
2001-01-31,22.020000457763672,25.564399948120116,28.12083994293213,low_vol
2001-02-01,21.65999984741211,25.343199996948243,27.87751999664307,low_vol
2001-02-02,21.950000762939453,25.060400009155273,27.566440010070803,low_vol
2001-02-05,22.190000534057617,24.812800064086915,27.294080070495607,low_vol
2001-02-06,21.979999542236328,24.63760009765625,27.10136010742188,low_vol
2001-02-07,21.670000076293945,24.442800064086914,26.887080070495607,low_vol
2001-02-08,21.459999084472656,24.110000076293947,26.521000083923344,low_vol
2001-02-09,22.030000686645508,23.904400024414063,26.29484002685547,low_vol
2001-02-12,21.920000076293945,23.706800079345705,26.07748008728028,low_vol
2001-02-13,21.3700008392334,23.4368000793457,25.780480087280274,low_vol
2001-02-14,21.520000457763672,23.098000106811522,25.407800117492677,low_vol
2001-02-15,20.270000457763672,22.839200134277345,25.12312014770508,low_vol
2001-02-16,22.1200008392334,22.57800018310547,24.835800201416017,low_vol
2001-02-20,24.690000534057617,22.43120018005371,24.674320198059085,high_vol
2001-02-21,25.75,22.43640022277832,24.680040245056155,high_vol
2001-02-22,26.760000228881836,22.4552001953125,24.700720214843752,high_vol
2001-02-23,27.209999084472656,22.528400192260744,24.78124021148682,high_vol
2001-02-26,25.43000030517578,22.682000122070313,24.950200134277345,high_vol
2001-02-27,26.489999771118164,22.769600143432616,25.04656015777588,high_vol
2001-02-28,28.350000381469727,22.899200134277343,25.18912014770508,high_vol
2001-03-01,28.079999923706055,23.170400161743164,25.48744017791748,high_vol
2001-03-02,27.43000030517578,23.412400131225585,25.753640144348147,high_vol
2001-03-05,27.1200008392334,23.604000167846678,25.964400184631348,high_vol
2001-03-06,25.889999389648438,23.786000213623048,26.164600234985354,low_vol
2001-03-07,24.1200008392334,23.91720016479492,26.308920181274413,low_vol
2001-03-08,24.290000915527344,23.97920021057129,26.37712023162842,low_vol
2001-03-09,25.6200008392334,24.070000228881835,26.477000251770022,low_vol
2001-03-12,30.31999969482422,24.228400268554687,26.651240295410158,high_vol
2001-03-13,27.549999237060547,24.563200225830077,27.019520248413087,high_vol
2001-03-14,29.610000610351562,24.777600173950194,27.255360191345215,high_vol
2001-03-15,28.559999465942383,25.082800216674805,27.591080238342286,high_vol
2001-03-16,29.90999984741211,25.358400192260742,27.894240211486817,high_vol
2001-03-19,29.780000686645508,25.69640022277832,28.266040245056153,high_vol
2001-03-20,30.959999084472656,26.00640022277832,28.607040245056155,high_vol
2001-03-21,31.93000030517578,26.36800018310547,29.004800201416018,high_vol
2001-03-22,32.84000015258789,26.790400161743165,29.469440177917484,high_vol
2001-03-23,30.450000762939453,27.243200149536133,29.96752016448975,high_vol
2001-03-26,29.040000915527344,27.650400161743164,30.415440177917482,low_vol
2001-03-27,27.040000915527344,27.92720016479492,30.719920181274418,low_vol
2001-03-28,28.579999923706055,28.02120018005371,30.823320198059086,low_vol
2001-03-29,29.170000076293945,28.134400177001954,30.947840194702152,low_vol
2001-03-30,28.639999389648438,28.230800170898437,31.053880187988284,low_vol
2001-04-02,31.209999084472656,28.288000183105467,31.116800201416016,high_vol
2001-04-03,34.720001220703125,28.519200134277344,31.37112014770508,high_vol
2001-04-04,34.06999969482422,28.84840019226074,31.733240211486816,high_vol
2001-04-05,29.940000534057617,29.07720016479492,31.984920181274415,low_vol
2001-04-06,31.690000534057617,29.151600189208985,32.066760208129885,low_vol
2001-04-09,31.90999984741211,29.322000198364258,32.25420021820069,low_vol
2001-04-10,29.440000534057617,29.513600158691407,32.46496017456055,low_vol
2001-04-11,28.459999084472656,29.655600204467774,32.621160224914554,low_vol
2001-04-12,26.1200008392334,29.829200134277343,32.81212014770508,low_vol
2001-04-16,26.329999923706055,29.902400131225587,32.89264014434815,low_vol
2001-04-17,25.610000610351562,29.930800094604493,32.92388010406494,low_vol
2001-04-18,24.1299991607666,29.742400131225587,32.71664014434815,low_vol
2001-04-19,24.15999984741211,29.60560012817383,32.566160140991215,low_vol
2001-04-20,25.3799991607666,29.38760009765625,32.32636010742188,low_vol
2001-04-23,28.15999984741211,29.26040008544922,32.18644009399414,low_vol
2001-04-24,28.489999771118164,29.19040008544922,32.109440093994145,low_vol
2001-04-25,27.399999618530273,29.138800048828124,32.05268005371094,low_vol
2001-04-26,25.959999084472656,28.99640007019043,31.896040077209474,low_vol
2001-04-27,24.020000457763672,28.757600021362304,31.633360023498536,low_vol
2001-04-30,25.479999542236328,28.404800033569337,31.245280036926275,low_vol
2001-05-01,24.200000762939453,28.20599998474121,31.026599983215334,low_vol
2001-05-02,24.229999542236328,28.012399978637696,30.813639976501467,low_vol
2001-05-03,25.780000686645508,27.899999923706055,30.689999916076662,low_vol
2001-05-04,23.90999984741211,27.787999954223633,30.566799949645997,low_vol
2001-05-07,24.860000610351562,27.57759994506836,30.3353599395752,low_vol
2001-05-08,24.440000534057617,27.426399993896485,30.169039993286138,low_vol
2001-05-09,24.350000381469727,27.155600051879883,29.871160057067875,low_vol
2001-05-10,24.0,26.740800018310548,29.414880020141606,low_vol
2001-05-11,23.540000915527344,26.338000030517577,28.971800033569338,low_vol
2001-05-14,24.260000228881836,26.08200004577637,28.690200050354008,low_vol
2001-05-15,23.709999084472656,25.784800033569336,28.363280036926273,low_vol
2001-05-16,21.889999389648438,25.456800003051757,28.002480003356936,low_vol
2001-05-17,21.469999313354492,25.15479995727539,27.670279953002932,low_vol
2001-05-18,21.229999542236328,24.875199966430664,27.362719963073733,low_vol
2001-05-21,20.760000228881836,24.67959991455078,27.147559906005863,low_vol
2001-05-22,21.350000381469727,24.456799926757814,26.9024799194336,low_vol
2001-05-23,22.079999923706055,24.286399917602537,26.715039909362794,low_vol
2001-05-24,20.56999969482422,24.204399948120116,26.62483994293213,low_vol
2001-05-25,20.600000381469727,24.0607999420166,26.466879936218263,low_vol
2001-05-29,22.139999389648438,23.869599990844726,26.2565599899292,low_vol
2001-05-30,22.760000228881836,23.62879997253418,25.991679969787597,low_vol
2001-05-31,22.639999389648438,23.399599990844727,25.7395599899292,low_vol
2001-06-01,21.59000015258789,23.20919998168945,25.530119979858398,low_vol
2001-06-04,21.3799991607666,23.03440002441406,25.33784002685547,low_vol
2001-06-05,19.579999923706055,22.92879997253418,25.221679969787598,low_vol
2001-06-06,20.389999389648438,22.69279998779297,24.96207998657227,low_vol
2001-06-07,19.670000076293945,22.540399932861327,24.79443992614746,low_vol
2001-06-08,19.920000076293945,22.357999954223633,24.593799949645998,low_vol
2001-06-11,20.700000762939453,22.123599929809572,24.335959922790533,low_vol
2001-06-12,20.700000762939453,21.995199966430665,24.194719963073734,low_vol
2001-06-13,21.450000762939453,21.82879997253418,24.0116799697876,low_vol
2001-06-14,23.1200008392334,21.70919998168945,23.8801199798584,low_vol
2001-06-15,22.809999465942383,21.66,23.826,low_vol
2001-06-18,23.170000076293945,21.612399978637697,23.773639976501467,low_vol
2001-06-19,22.34000015258789,21.59759994506836,23.7573599395752,low_vol
2001-06-20,21.709999084472656,21.520799942016602,23.672879936218266,low_vol
2001-06-21,19.3799991607666,21.4407999420166,23.58487993621826,low_vol
2001-06-22,20.020000457763672,21.340399932861327,23.47443992614746,low_vol
2001-06-25,20.670000076293945,21.282399978637695,23.410639976501468,low_vol
2001-06-26,21.200000762939453,21.26,23.386000000000003,low_vol
2001-06-27,20.8799991607666,21.277600021362304,23.405360023498535,low_vol
2001-06-28,20.010000228881836,21.25879997253418,23.3846799697876,low_vol
2001-06-29,19.059999465942383,21.17599998474121,23.293599983215334,low_vol
2001-07-02,18.760000228881836,21.115599975585937,23.227159973144534,low_vol
2001-07-03,18.920000076293945,21.041999969482422,23.146199966430665,low_vol
2001-07-05,20.09000015258789,20.913199996948244,23.00451999664307,low_vol
2001-07-06,21.6299991607666,20.806399993896484,22.887039993286134,low_vol
2001-07-09,22.479999542236328,20.76599998474121,22.842599983215333,low_vol
2001-07-10,23.25,20.80159996032715,22.881759956359865,high_vol
2001-07-11,24.010000228881836,20.876399993896484,22.964039993286136,high_vol
2001-07-12,22.09000015258789,21.053600006103515,23.15896000671387,low_vol
2001-07-13,21.139999389648438,21.121600036621093,23.233760040283205,low_vol
2001-07-16,22.90999984741211,21.180400009155274,23.298440010070802,low_vol
2001-07-17,22.610000610351562,21.3,23.430000000000003,low_vol
2001-07-18,23.600000381469727,21.376399993896484,23.514039993286136,high_vol
2001-07-19,22.510000228881836,21.492399978637696,23.641639976501466,low_vol
2001-07-20,22.34000015258789,21.53479995727539,23.68827995300293,low_vol
2001-07-23,23.739999771118164,21.50359992980957,23.65395992279053,high_vol
2001-07-24,25.239999771118164,21.5407999420166,23.694879936218264,high_vol
2001-07-25,24.0,21.623599929809572,23.785959922790532,high_vol
2001-07-26,23.010000228881836,21.689999923706054,23.858999916076662,low_vol
2001-07-27,22.0,21.74199996948242,23.916199966430664,low_vol
2001-07-30,22.690000534057617,21.846800003051758,24.031480003356936,low_vol
2001-07-31,21.6200008392334,21.953600006103514,24.148960006713867,low_vol
2001-08-01,20.559999465942383,21.991600036621094,24.190760040283205,low_vol
2001-08-02,20.09000015258789,21.96599998474121,24.162599983215333,low_vol
2001-08-03,19.889999389648438,21.934400024414064,24.127840026855473,low_vol
2001-08-06,21.889999389648438,21.929599990844725,24.1225599899292,low_vol
2001-08-07,21.010000228881836,22.042799987792968,24.247079986572267,low_vol
2001-08-08,22.31999969482422,22.132799987792968,24.346079986572267,low_vol
2001-08-09,21.75,22.26879997253418,24.4956799697876,low_vol
2001-08-10,20.549999237060547,22.335199966430665,24.568719963073733,low_vol
2001-08-13,20.420000076293945,22.291999969482422,24.521199966430665,low_vol
2001-08-14,20.479999542236328,22.209599990844726,24.4305599899292,low_vol
2001-08-15,20.90999984741211,22.09879997253418,24.3086799697876,low_vol
2001-08-16,21.540000915527344,21.97479995727539,24.17227995300293,low_vol
2001-08-17,23.84000015258789,21.952799987792968,24.148079986572267,low_vol
2001-08-20,22.8700008392334,22.060800018310548,24.266880020141606,low_vol
2001-08-21,24.399999618530273,22.0592000579834,24.26512006378174,high_vol
2001-08-22,22.440000534057617,22.13080001831055,24.343880020141604,low_vol
2001-08-23,22.229999542236328,22.084400024414062,24.29284002685547,low_vol
2001-08-24,19.709999084472656,22.073199996948244,24.28051999664307,low_vol
2001-08-27,20.559999465942383,21.967999954223632,24.164799949645996,low_vol
2001-08-28,22.0,21.840799942016602,24.024879936218266,low_vol
2001-08-29,23.030000686645508,21.711199951171874,23.882319946289062,low_vol
2001-08-30,25.40999984741211,21.672399978637696,23.839639976501466,high_vol
